age,sex,bmi,children,smoker,region_northwest,region_southeast,region_southwest,charges_scaled
-0.7267523579698943,0,-0.9992355879778386,0.7510792841256105,0,0,0,1,-0.7401101335229721
-0.513148787281518,1,0.7514814949883938,0.7510792841256105,0,0,0,1,-0.706722208970261
-0.1571428361342242,0,0.5706291170782019,-0.07876719164653397,0,1,0,0,-0.4140540846418918
-1.5099654504939408,1,-0.5433884984507823,-0.07876719164653397,1,0,0,0,0.7101583307060753
0.27006430524252845,0,-0.6523954111637741,0.7510792841256105,1,0,0,1,1.0026946377408619
1.1956797782254924,0,1.8597184409038097,-0.9086136674186784,0,0,1,0,0.23441129652371992
-0.08594164590476543,1,-0.22958071942853278,0.7510792841256105,0,1,0,0,-0.35423618096830073
-0.7267523579698943,1,0.24113094910484065,0.7510792841256105,0,1,0,0,-0.7633082631711071
-1.2251606895761058,0,-0.5863306155801424,-0.9086136674186784,0,0,0,1,-1.5485584771512546
0.9108750173076573,0,-1.076861722788606,-0.07876719164653397,1,1,0,0,1.06883853593579
0.05646073455415211,0,-0.5367820188924193,-0.07876719164653397,0,0,0,1,-0.34767866268882924
-1.1539594993466469,0,0.6961522286871024,-0.9086136674186784,0,0,0,0,-1.2254015683769843
-0.5843499775109768,1,-0.13874162550104005,-0.9086136674186784,1,0,1,0,0.8396670450616186
0.19886311501306964,0,1.7630986773627497,-0.07876719164653397,0,0,0,0,-0.16982101619023257
-1.0827583091171882,0,-0.1197479967707457,-0.9086136674186784,0,1,0,0,-1.243869870745672
-1.0115571188877295,0,-0.05781225091109126,-0.9086136674186784,0,0,0,1,-1.3302922682300324
0.6260702563898223,0,-0.5433884984507823,-0.07876719164653397,0,0,0,0,0.05965540312353091
-1.1539594993466469,0,-0.35675545092702377,-0.07876719164653397,1,0,1,0,0.780627090597676
0.41246668570144596,1,-1.1710040564952808,0.7510792841256105,0,0,0,0,-0.042099066819920865
-1.3675630700350232,1,0.8216753402960018,1.580925759897755,1,1,0,0,1.5584624829223606
1.622886919602245,0,0.3352732828115154,-0.9086136674186784,0,1,0,0,0.4754285646783693
0.27006430524252845,0,-0.8885770553752563,-0.07876719164653397,1,0,0,0,0.9679146222219239
-1.1539594993466469,0,-0.43768482551697196,-0.9086136674186784,0,0,0,1,0.41748267385894805
-0.5843499775109768,0,0.3509636717626277,0.7510792841256105,0,1,0,0,-0.5635872808985227
0.12766192478361088,0,-1.4691214465664175,-0.07876719164653397,0,0,0,0,0.46601135434663676
1.33808215868441,0,0.28820211595817863,-0.07876719164653397,0,0,0,0,0.4085351596325409
0.6260702563898223,0,0.9785792298071267,-0.9086136674186784,0,1,0,0,-0.033613824016383534
-0.5843499775109768,0,-1.4691214465664175,-0.9086136674186784,0,1,0,0,-0.8394821108825608
-1.4387642602644821,0,-0.4492461647441075,1.580925759897755,0,1,0,0,0.8105128804722288
-1.4387642602644821,0,-0.10405760781963343,-0.9086136674186784,1,1,0,0,1.4304877900615978
0.12766192478361088,1,0.4789642132059133,-0.9086136674186784,0,0,1,0,-0.4900716991979928
0.05646073455415211,1,-0.2138903304774205,-0.07876719164653397,0,1,0,0,-0.365112566575745
-0.5843499775109768,0,-0.8010412012269446,0.7510792841256105,0,0,0,1,-0.6468899872177944
-0.1571428361342242,1,-1.0454809448863809,0.7510792841256105,0,1,0,0,-0.39878384421756546
0.4836678759309047,1,1.6061947878516247,0.7510792841256105,0,1,0,0,-0.025858001364435508
-1.2251606895761058,1,0.24113094910484065,-0.9086136674186784,0,1,0,0,-1.5997563346763721
0.8396738270781986,1,0.27251172700706516,-0.07876719164653397,0,0,0,0,0.11758389592532587
-1.5099654504939408,0,-0.5566014575675083,1.580925759897755,1,0,1,0,0.7743893323619268
-0.29954521659314176,1,-2.112427393562028,-0.07876719164653397,0,1,0,0,-0.6075313623808991
1.4092833489138687,0,0.6854166994047615,0.7510792841256105,0,0,0,1,1.5422335689549782
-0.22834402636368298,1,0.4541899148620518,0.7510792841256105,1,0,0,1,1.5857084138073945
-0.1571428361342242,0,-0.841505888521919,-0.07876719164653397,1,0,0,0,0.8916206365567838
1.4092833489138687,1,1.0652892740106428,-0.07876719164653397,0,0,0,1,0.35088056255488587
-0.22834402636368298,1,0.03715589274037877,-0.07876719164653397,0,1,0,0,-0.554241114903563
-0.014740455675306659,1,0.5698033071334072,0.7510792841256105,0,0,1,0,1.0539516826726127
-1.5099654504939408,1,-1.5161926134197548,-0.9086136674186784,0,0,0,0,-1.8046799968839664
0.9108750173076573,0,0.4376737159661437,0.7510792841256105,0,0,0,1,0.20591725014286738
-0.8691547384288119,0,0.09991744854482844,-0.07876719164653397,0,1,0,0,-0.8873658403751736
-1.5099654504939408,1,1.4022197314871627,-0.9086136674186784,0,0,0,0,0.3976930257244433
0.05646073455415211,1,-0.9199578332774815,-0.9086136674186784,0,0,1,0,-0.5457109609635518
-0.7267523579698943,1,1.0966700519128674,0.7510792841256105,0,0,1,0,-0.8596593178449105
0.4836678759309047,0,0.6523843016129465,-0.07876719164653397,1,0,0,1,1.6739601593668112
-0.08594164590476543,0,-0.0726768299174083,1.580925759897755,0,1,0,0,-0.18609721892593226
-0.6555511677404355,0,-1.4377406686641923,-0.07876719164653397,0,0,0,0,-0.6956993643882219
0.05646073455415211,1,-0.93812565206298,0.7510792841256105,0,0,1,0,-0.3316181154304751
0.7684726368487398,1,-0.8836221957064838,-0.9086136674186784,0,0,1,0,-0.06266996846451094
-1.3675630700350232,0,-1.0289647459904727,-0.9086136674186784,1,0,1,0,1.1662689453997768
0.12766192478361088,1,-1.1082425006908305,-0.07876719164653397,0,0,0,0,-0.2887537542923042
-0.44194759705205927,0,1.5145298839793362,-0.07876719164653397,0,0,1,0,-0.6779852160176781
-0.08594164590476543,1,-2.285021672024265,0.7510792841256105,0,0,0,0,-0.3238846842756798
0.19886311501306964,1,1.0785022331273688,0.7510792841256105,0,0,1,0,-0.24164107891479514
1.1956797782254924,1,0.6243067634899029,-0.9086136674186784,0,0,1,0,0.1843001643353125
1.33808215868441,1,-0.05698644096629603,-0.9086136674186784,0,0,0,0,0.3142404116449408
0.9108750173076573,1,0.633390672882652,1.580925759897755,1,1,0,0,2.071183659583482
-1.3675630700350232,0,-1.4616891570632586,-0.9086136674186784,1,0,0,1,0.884655653649555
1.0532773977665748,0,-0.9984097780330434,1.580925759897755,0,1,0,0,0.3624962988962762
1.33808215868441,1,-1.2139461736246409,-0.9086136674186784,0,0,0,1,0.2588377970466116
0.41246668570144596,0,-0.4657623636400156,0.7510792841256105,0,0,1,0,-0.053291907993626174
-0.9403559286582707,1,0.0685366706426039,-0.9086136674186784,0,1,0,0,-1.3031257126447404
1.6940881098317038,0,-1.4848118355175297,-0.9086136674186784,0,0,0,0,0.521964248872568
1.33808215868441,0,-0.4021749978907701,-0.9086136674186784,0,1,0,0,0.3400044795672722
-0.1571428361342242,1,-1.312217557055293,1.580925759897755,0,0,0,0,-0.26878844385235484
-1.0115571188877295,0,1.896054078474808,-0.07876719164653397,0,0,1,0,-1.1051254995973492
0.9108750173076573,1,1.841550622118311,0.7510792841256105,1,0,1,0,1.8113569650210777
1.7652893000611625,1,1.0421665955563717,0.7510792841256105,1,0,1,0,1.8632156254393244
-1.2251606895761058,0,-1.5475733913219794,1.580925759897755,0,1,0,0,-0.797616606044914
-0.7979535481993532,0,0.40629293806391914,-0.9086136674186784,0,0,1,0,-1.1278081476654012
-1.5099654504939408,1,0.44262857563491625,-0.9086136674186784,0,0,1,0,-2.2448645915167735
-0.7979535481993532,1,-1.0487841846655623,3.240618711442044,0,0,0,1,-0.5063147714019224
0.41246668570144596,0,-0.8175574001228526,1.580925759897755,0,0,0,1,0.01911318832810119
-0.44194759705205927,1,-0.20645804097426226,2.4107722356698997,0,0,0,1,-0.42356086517919544
-1.5099654504939408,0,1.5145298839793362,-0.9086136674186784,0,0,1,0,-1.8493543066640072
-0.513148787281518,1,0.49217717232264047,-0.07876719164653397,1,0,0,0,1.5625834189859231
-1.0827583091171882,1,-0.13543838572185857,-0.9086136674186784,1,0,0,0,0.7994683561201817
-1.4387642602644821,1,-1.7920131349814157,-0.9086136674186784,0,0,0,1,-2.1481357345687493
-1.3675630700350232,1,-0.5532982177883268,-0.9086136674186784,1,0,0,1,0.6485466480136678
0.05646073455415211,0,-0.22297423987016976,2.4107722356698997,0,0,0,1,0.6211262846212176
-0.3707464068226005,0,-0.4839301824255141,-0.9086136674186784,0,0,1,0,-0.7679203374429306
0.19886311501306964,0,1.1974188651779052,-0.9086136674186784,0,0,0,1,-0.35151557003527745
0.8396738270781986,0,0.947198451904901,1.580925759897755,0,1,0,0,0.2675498278408933
1.0532773977665748,0,-0.4963173315974449,-0.07876719164653397,0,1,0,0,0.25503540589520235
1.1244785879960337,1,1.1668638972204763,1.580925759897755,0,1,0,0,1.3190088097385984
0.9108750173076573,0,-1.2337656122997305,-0.9086136674186784,0,0,0,0,0.14280700688044778
-0.513148787281518,0,-1.6730965029308793,-0.9086136674186784,0,0,0,0,-0.7365712617087694
-0.7979535481993532,1,1.0652892740106428,-0.07876719164653397,0,0,0,1,-1.0921932666305032
0.12766192478361088,0,-0.42942672606901794,-0.07876719164653397,0,0,1,0,-0.30284916041821713
0.27006430524252845,0,-0.12387704649472302,-0.07876719164653397,0,0,0,1,-0.21526874909000213
0.6972714466192811,0,0.4451060054693025,0.7510792841256105,0,0,0,0,0.16112297321475988
1.7652893000611625,1,-1.1379716587034645,-0.9086136674186784,1,0,1,0,1.199116500278399
1.1244785879960337,0,-0.024779853119275674,-0.9086136674186784,0,0,0,1,0.19556266484430584
-1.0827583091171882,1,0.0685366706426039,-0.9086136674186784,1,0,0,0,1.4609722187220195
-1.3675630700350232,0,0.4376737159661437,-0.9086136674186784,0,0,0,1,-1.696476041554693
0.41246668570144596,1,-0.5202658199965112,1.580925759897755,0,0,0,1,-0.04064885954100163
-0.9403559286582707,1,0.5392483391759773,-0.07876719164653397,0,1,0,0,-1.0871031815665386
-1.0115571188877295,0,0.633390672882652,-0.9086136674186784,0,1,0,0,-1.180447458299929
0.27006430524252845,1,-0.8472865581354867,3.240618711442044,0,0,1,0,0.5241060638035034
-0.29954521659314176,1,-0.5020980012110127,-0.07876719164653397,0,0,1,0,-0.6890675432944423
-0.9403559286582707,1,-0.592937095138506,-0.9086136674186784,1,0,1,0,0.7015532734227219
1.2668809684549511,1,-1.1478813780410098,-0.9086136674186784,0,0,0,1,0.22116118662847328
-1.2251606895761058,0,-0.041296052015183764,-0.9086136674186784,0,0,0,0,-1.286179446692922
-0.513148787281518,0,-0.15112877467297084,-0.9086136674186784,0,1,0,0,-0.7823353451974536
-0.014740455675306659,1,-0.1197479967707457,-0.07876719164653397,1,0,0,0,1.001893051017057
-1.0115571188877295,0,-0.6375308321574571,0.7510792841256105,0,1,0,0,-0.8250958251350253
0.6260702563898223,0,0.44262857563491625,-0.9086136674186784,0,0,1,0,-0.0833522988350385
0.5548690661603635,0,-0.4963173315974449,0.7510792841256105,1,1,0,0,1.0979589696109373
-1.5099654504939408,0,-1.4848118355175297,-0.9086136674186784,1,0,0,0,0.509363765065979
-1.5099654504939408,1,-0.1024059879300424,-0.07876719164653397,0,0,1,0,-1.7933020654477783
1.5516857293727864,1,0.9331596828433792,-0.07876719164653397,1,0,0,1,1.8144372269600813
0.5548690661603635,0,-1.0454809448863809,-0.9086136674186784,0,0,0,0,-0.05087836323212914
-0.7979535481993532,0,-2.206569727268703,-0.9086136674186784,0,0,0,0,-0.9506173162777286
-0.22834402636368298,0,-0.7845250023310371,-0.07876719164653397,0,0,0,1,-0.5343625701419507
-1.3675630700350232,1,1.4451618486165227,0.7510792841256105,1,0,0,1,1.5836984512063028
0.3412654954719872,1,0.6061389447044043,-0.07876719164653397,0,0,1,0,-0.24385188392437296
-0.08594164590476543,0,-1.767238836637554,0.7510792841256105,0,0,0,0,-0.2459193926772945
-1.4387642602644821,1,0.7019328983006695,-0.9086136674186784,1,0,0,1,1.4790703856101064
-1.2963618798055645,1,-1.228810752630958,-0.9086136674186784,0,0,1,0,-1.9313450669201442
0.4836678759309047,1,-0.8101251106196938,1.580925759897755,0,1,0,0,0.04277115458186898
1.33808215868441,1,-0.9042674443263686,-0.9086136674186784,0,0,0,0,0.3135904034568203
-1.3675630700350232,1,-1.428656759271443,-0.07876719164653397,0,0,0,1,-1.6487712064292288
-1.5099654504939408,1,-0.7473635548152442,-0.9086136674186784,0,0,0,0,-1.8005530148029119
-0.7979535481993532,0,-0.6837761890659987,0.7510792841256105,0,0,1,0,-0.7864888498331837
-0.44194759705205927,1,-0.52769810949967,0.7510792841256105,0,1,0,0,-0.5771351865391418
-1.4387642602644821,0,-0.8101251106196938,-0.07876719164653397,0,1,0,0,-1.2985973060379907
0.41246668570144596,1,-0.04790253157354676,-0.9086136674186784,1,0,1,0,2.116822292498743
1.622886919602245,1,0.03715589274037877,1.580925759897755,1,1,0,0,1.7985850502485186
-1.0115571188877295,0,-1.6268511460223372,-0.07876719164653397,0,0,0,1,-1.11513157692498
0.27006430524252845,1,-0.4707172233087875,-0.9086136674186784,1,0,0,1,1.5689922736056154
0.19886311501306964,1,-0.9984097780330434,0.7510792841256105,1,0,0,0,0.9420259719980254
-1.0827583091171882,0,-0.4839301824255141,-0.9086136674186784,0,0,1,0,-1.402186179261339
-0.7267523579698943,0,-1.4534310576153047,-0.9086136674186784,1,0,0,0,0.6406403136689174
-0.513148787281518,1,-0.41786538684188235,2.4107722356698997,1,1,0,0,0.9528768486819768
-1.0115571188877295,0,-0.07432844980699935,-0.9086136674186784,1,0,0,1,1.4496897840852812
0.12766192478361088,1,0.2559955281111583,0.7510792841256105,0,0,0,1,-0.2859843058860751
0.19886311501306964,1,-0.715982776913019,-0.07876719164653397,0,1,0,0,-0.27575625745180027
-0.44194759705205927,0,-0.6532212211085694,-0.9086136674186784,0,1,0,0,-0.7300839756885429
-0.3707464068226005,1,2.023228809973298,-0.07876719164653397,0,0,0,1,-0.7384824026229889
-1.4387642602644821,0,0.6689005005088545,0.7510792841256105,1,0,0,1,1.5270061282027727
-0.6555511677404355,0,-1.155313667544168,1.580925759897755,1,1,0,0,0.8062989510632387
-1.5099654504939408,1,-0.3864846089396578,-0.07876719164653397,0,0,0,0,0.2517971015254624
-1.4387642602644821,0,-1.6598835438141528,-0.9086136674186784,0,0,0,1,-1.786164867672784
-1.5099654504939408,1,2.7482899415036535,-0.9086136674186784,0,0,1,0,-2.2188202506136125
-0.29954521659314176,1,1.4963620651938376,2.4107722356698997,0,0,0,0,0.8478642335588306
-0.014740455675306659,0,-0.715982776913019,0.7510792841256105,0,1,0,0,-0.23562894672355508
-0.5843499775109768,1,0.0685366706426039,1.580925759897755,0,1,0,0,-0.5438318743210886
1.622886919602245,1,-0.6532212211085694,-0.9086136674186784,1,0,0,0,1.24557681145948
1.622886919602245,1,1.351019514909848,-0.9086136674186784,0,0,1,0,0.40537059166586087
0.19886311501306964,0,1.6053689779068288,0.7510792841256105,1,0,1,0,1.7308061395891072
-0.5843499775109768,1,-0.7787443327174693,-0.07876719164653397,0,1,0,0,-0.8119875496085306
1.5516857293727864,1,0.47648678337152706,-0.9086136674186784,0,0,0,0,0.41886249153428484
0.19886311501306964,0,0.36665406071373996,-0.9086136674186784,0,0,0,0,-0.2587870983285348
0.8396738270781986,1,-0.1024059879300424,-0.07876719164653397,0,0,1,0,0.05162506917523792
-1.1539594993466469,0,-1.061171333837493,0.7510792841256105,0,0,0,0,0.9986771654216956
0.9108750173076573,1,1.3130322574492606,0.7510792841256105,0,0,0,1,0.1563177003545531
1.2668809684549511,0,-0.8109509205644897,0.7510792841256105,0,0,1,0,0.3754478247051821
-1.1539594993466469,0,0.4541899148620518,-0.9086136674186784,0,0,0,1,0.20481922746761005
0.9108750173076573,0,2.32052039009964,1.580925759897755,0,0,0,1,0.26516402754041324
0.7684726368487398,1,0.05284628169149104,1.580925759897755,0,1,0,0,0.18494923912205724
-1.5099654504939408,0,0.2097501712026161,-0.9086136674186784,0,0,0,0,-1.5227985943523483
-1.5099654504939408,0,1.0239987767708731,-0.9086136674186784,0,0,1,0,-1.852106483770922
-1.2963618798055645,0,-0.8010412012269446,-0.9086136674186784,0,0,0,1,-1.6251289925123324
1.5516857293727864,0,-0.2609614973307579,-0.9086136674186784,1,1,0,0,1.2851134973523337
